"ID","N","CHL","CAR","ANT","EWT","LMA","CBC","PROT","BROWN","alpha"
"2022_2231_2",1.31465119309466,61.6804277178648,10.5890158179954,5.69066801215053e-08,0.0108441334396844,0.00213251300412796,0,0,0,40
"2022_2231_3",1.27240660938532,65.0803925633581,9.61893604802162,0,0.0104551598509728,0.00235919365365158,0,0,0,40
"2022_1277_1",1.37436381347917,55.7371476897203,10.7757811334843,3.74479841183308e-08,0.0126371327687732,0.00301451925715357,0,0,0,40
"2022_1277_2",1.3427838118057,69.4164206332145,10.3243763515207,0,0.010842421696234,0.0030693558173924,0,0,0,40
"2022_1277_3",1.39688943088091,54.3978309593729,9.61191668129424,0,0.0108395292767553,0.00290270271097947,0,0,0,40
"2022_2112_1",1.30406410013641,67.7377780620912,9.61687842155938,-1.35525271560688e-20,0.0108710580389542,0.00282004294639011,0,0,0,40
"2022_2112_2",1.20599000884592,62.5848567218064,7.69215904409229,-1.11022302462516e-16,0.00689070451492296,0.00257648305117977,0,0,0,40
"2022_2112_3",1.4040248296001,94.9035441273427,9.72545366651713,0,0.0129771091924942,0.00388915109480216,0,0,0,40
"2022_1278_1",1.56480423787171,71.2272923400225,10.7327136962874,0,0.0139488462201538,0.00393587891431854,0,0,0,40
"2022_1278_3",1.41888812129462,61.2820972555857,10.6046609128161,-1.11022302462516e-16,0.012668260002038,0.00390928883316823,0,0,0,40
"2022_1278_0",1.56803829865916,65.9637968097462,10.5082762065423,0,0.013436709360042,0.00465251176111155,0,0,0,40
"2022_2168_1",1.41377205617854,69.8258840523653,10.4570534625823,-5.55111512312578e-17,0.013592616560778,0.00377135791803096,0,0,0,40
"2022_2168_2",1.51708918508197,65.78958566467,10.4168021142758,0,0.0137992480941904,0.00364305633615535,0,0,0,40
"2022_2168_3",1.47449681686375,62.839677896611,10.780840296337,0,0.0132577405813152,0.00407006537927031,0,0,0,40
"2022_1279_1",1.33478624028576,39.9449057062008,7.99232714372476,0.285554365768743,0.0096474318884032,0.00172151734575299,0,0,0,40
"2022_1279_2",1.27601662829607,48.1431461829526,9.12679039459711,0,0.0103355382965768,0.00221665405690834,0,0,0,40
"2022_1279_3",1.75259803325931,32.4711786097362,4.30483057363741,1.85459156132204,0.010275204285669,0.00358640513470932,0,0,0,40
"2022_2235_1",1.44226406865416,52.377591637899,9.76659041142763,0,0.0111590684752038,0.00286789366933114,0,0,0,40
"2022_2235_2",1.36993996991353,59.0485033010842,11.3551178450087,0,0.0123906855481276,0.00239633734374368,0,0,0,40
"2022_2235_3",1.41552994184077,63.005001914182,10.1495142778394,0,0.0109455945341163,0.00262381861261675,0,0,0,40
"2022_1280_1",1.36587323437626,42.9017884322267,8.78187566667842,0.216441915278971,0.0113456727355429,0.00357434215037422,0,0,0,40
"2022_1280_2",1.40701606484105,58.0800617556309,9.48436161235717,0,0.0125591194351608,0.00314895911258275,0,0,0,40
"2022_1280_3",1.39516841969216,49.9620235241399,9.19336916049317,0,0.0110210473918125,0.00280383640387036,0,0,0,40
"2022_2096_1",1.3045945989504,51.2319398586622,9.99001271386667,0,0.0110456211096979,0.00296320570571405,0,0,0,40
"2022_2096_2",1.44871328652012,64.9465414122504,11.5291419858172,-1.35525271560688e-20,0.0124252339990274,0.00287104156129413,0,0,0,40
"2022_2096_3",1.34704028458035,59.9504839179735,9.51604560550063,0,0.0111043105168981,0.00264874600737609,0,0,0,40
"2022_1281_1",1.38279887560649,47.4689400332571,9.63939588397857,0,0.0117431412858246,0.00163297046500014,0,0,0,40
"2022_1281_2",1.41631296603387,39.5693546150504,7.37245593013137,0.559599481597812,0.0118292429203338,0.00186504001198119,0,0,0,40
"2022_1281_3",1.36372253387405,50.8144705356288,9.79257509225763,0,0.0113534262480212,0.00171035903585802,0,0,0,40
"2022_2095_1",1.38404946741726,48.9714019625242,9.1002039390345,0,0.0100162272397087,0.00276119061842126,0,0,0,40
"2022_2095_2",1.25345035262716,47.0699455667454,8.6299251535469,0,0.00800683769423707,0.00184817337400016,0,0,0,40
"2022_2095_3",1.38379145573733,55.1024410152953,9.21272762288245,0,0.0110826151074598,0.00243428844800817,0,0,0,40
"2022_1282_1",1.46758324201388,59.5503353739818,11.3017348669597,0,0.0118723408397137,0.00272765102643278,0,0,0,40
"2022_1282_2",1.22971608113233,44.6005959251596,9.66573576948438,0,0.00991866851484017,0.00234349868102164,0,0,0,40
"2022_1282_3",1.2556199484304,42.8232852730777,9.04986907949567,0.190705123399913,0.00956102969615427,0.002093974915565,0,0,0,40
"2022_2129_1",1.34486265083317,38.9277425396862,7.46917016279028,0.837358400133426,0.0097392216565184,0.00177244033565862,0,0,0,40
"2022_2129_2",1.30924977700771,59.11477621747,11.1148893156209,0,0.0116414210462783,0.00203015442381582,0,0,0,40
"2022_2129_3",1.43369321898179,48.511940007105,9.21530663062602,0,0.0107812296165146,0.00200839710439448,0,0,0,40
"2022_1283_1",1.39456348896343,45.4643793134408,9.2597131311426,0,0.0122665169344616,0.00183616779900259,0,0,0,40
"2022_1283_2",1.46749951543243,54.3714288596824,9.25990696136963,0,0.0131354285311888,0.0021340468056207,0,0,0,40
"2022_1283_3",1.34570667893052,69.8617519024357,10.8388854459337,0,0.0152988605698379,0.00218956825120706,0,0,0,40
"2022_2165_1",1.39161310546266,66.6050490007812,10.2194452323198,0,0.0126936746498871,0.00363509680798748,0,0,0,40
"2022_2165_2",1.35720175284482,79.9302520579299,9.66220264183737,0,0.0166212245085339,0.00324058798090068,0,0,0,40
"2022_2165_3",1.32130513095524,82.0792183836252,11.7088144895691,0,0.0173739342740796,0.00300094001892513,0,0,0,40
"2022_1284_1",1.51431373725809,48.7109198203804,9.33082033915755,5.55111512312578e-17,0.0138922433040257,0.00277739948772179,0,0,0,40
"2022_1284_2",1.45862899885236,44.5757687517457,8.60687557388272,0.252050925259728,0.0129169312803901,0.00241850708914617,0,0,0,40
"2022_1284_3",1.3488304925695,39.6607431953981,8.3967529529738,0.000953409332173952,0.0114553646538514,0.00202253981575896,0,0,0,40
"2022_2225_1",1.33387473830049,43.4786131502928,8.79258208060887,0,0.0104734239652459,0.00207850167891216,0,0,0,40
"2022_2225_2",1.49505629144365,50.0457608614045,9.61465715395003,0,0.0137969128702014,0.00313199743985407,0,0,0,40
"2022_2225_3",1.47951217948564,49.3065800084565,9.72014039323349,0,0.0136678258085733,0.00319426699125164,0,0,0,40
"2022_1285_1",1.48554589183701,42.0242630048904,8.16653801288988,0.814000745698164,0.0113736337452573,0.00328222776507784,0,0,0,40
"2022_1285_2",1.21670013730744,51.9404863923996,8.96718620770631,0,0.00931645309556761,0.00256983162190599,0,0,0,40
"2022_1285_3",1.4446129764259,50.8714732677762,10.2651019388919,0,0.0113651983795841,0.00300712002059091,0,0,0,40
"2022_2144_1",1.38648222323303,57.4942421954239,9.73809127295697,0,0.0113613962530777,0.0033718335592409,0,0,0,40
"2022_2144_2",1.36817854826298,64.5727623799242,10.9879665904782,0,0.0107312477154588,0.00312236201994314,0,0,0,40
"2022_2144_3",1.43672971159833,46.7851517154111,9.45631286222742,0.163246108007568,0.0115131194402593,0.00363975202677902,0,0,0,40
"2022_1286_1",1.34189171448236,52.3014121866874,10.2630389469441,0,0.0125726681187924,0.00316070688569534,0,0,0,40
"2022_1286_2",1.30968630428777,68.3003610297351,10.6654825924441,-1.11022302462516e-16,0.0117425968298412,0.00279085958588064,0,0,0,40
"2022_1286_3",1.34388563353965,54.9961743261976,9.7775002479887,0,0.0115446961140445,0.0028036467114749,0,0,0,40
"2022_2191_1",1.34435166451229,60.3914404856828,9.61319382540133,0,0.0116464435625882,0.00288087988697985,0,0,0,40
"2022_2191_2",1.38085605564774,62.7670143381259,10.1174334562371,0,0.0114455644663657,0.00287008216321239,0,0,0,40
"2022_2191_3",1.28667605315427,55.1968366356565,9.82092349506832,0,0.0104387082655736,0.00249117594650319,0,0,0,40
"2022_1287_1",1.28266180694182,27.2210343158841,2.77676553847657,2.27629887040339,0.00805723838081499,0.00148252086618211,0,0,0,40
"2022_1287_2",1.30844585411936,41.0809946397887,8.44145054250513,0.275459530776907,0.00930004220151801,0.00153134122458385,0,0,0,40
"2022_1287_3",1.29359947262595,36.7675353752013,7.86080236487164,0.318544118806376,0.00957587999304678,0.00120834561937793,0,0,0,40
"2022_2013_1",1.42399738146058,36.6142478616321,7.9772538327635,0.616207639909809,0.0105309521426042,0.00249894769283565,0,0,0,40
"2022_2013_2",1.45065391535201,54.1686375922744,11.450646945421,0,0.0123402702827506,0.00290610833738827,0,0,0,40
"2022_2013_3",1.54945584530847,47.3222725043553,10.4115381948478,0.00617617717139518,0.0106616031345593,0.00286006192515776,0,0,0,40
"2022_1288_1",1.42738527866207,42.5860099057431,9.63990736316737,0.142998189556592,0.0109768123653426,0.00313033036053188,0,0,0,40
"2022_1288_2",1.36152471549888,40.9579071384921,8.58285556303417,0.157616494309478,0.00962277684422962,0.00228629400225337,0,0,0,40
"2022_1288_3",1.37084792154912,19.5330957363312,3.62969523185804,1.28029614081445,0.00888478266097322,0.00202227729159656,0,0,0,40
"2022_2233_1",1.31800962994185,12.9149219763663,3.33131387138854,0.780403884362386,0.0080624102942237,0.00165824867775745,0,0,0,40
"2022_2233_2",1.24699383428376,21.6711209365483,4.45318383216718,1.01170495418552,0.00751037480522297,0.00169994773732372,0,0,0,40
"2022_2233_3",1.35085778874357,38.0767671177153,8.33545637243495,0.303670538615674,0.00884654153968826,0.00230269640439088,0,0,0,40
"2022_1289_1",1.42221347104302,27.791494333254,1.39666600012835,3.04568167852353,0.00889838502789408,0.00217505672571897,0,0,0,40
"2022_1289_2",1.33068828327116,56.4868943963024,9.54706347880546,0,0.0120359595990023,0.00163408206002299,0,0,0,40
"2022_1289_0",1.37569399046461,61.8216925137502,11.768593369617,0,0.0117983709282171,0.00225181141525071,0,0,0,40
"2022_2048_1",1.40882873855693,53.1752830573952,9.61211788648427,0.0438187050856142,0.0104310821549421,0.00174620316129563,0,0,0,40
"2022_2048_2",1.3517399179902,42.6701153713688,7.81028900856918,0.542970315743404,0.0103458594106913,0.00164318395574798,0,0,0,40
"2022_2048_3",1.6436663739483,42.9437381499251,6.34217101212711,1.0454572437982,0.00986153194006128,0.00217914917511974,0,0,0,40
"2022_1290_1",1.49842579216965,36.8894320920666,7.69623184867671,0.793420710693193,0.0122320989561672,0.00348128687234416,0,0,0,40
"2022_1290_2",1.31322432989722,41.196670000615,9.60446637080029,0,0.0113606615238051,0.00275666311550969,0,0,0,40
"2022_1290_3",1.32877186612556,33.3939204334046,7.86161729554166,0.429049767013591,0.0105064128179164,0.00231117399163412,0,0,0,40
"2022_2257_1",1.58217746308334,37.1500706083226,6.48163988204407,1.09069642117868,0.0121134705256673,0.00237247645967139,0,0,0,40
"2022_2257_2",1.47033080447657,43.5747719335565,9.56043242717316,0.153627854183484,0.0136157394253358,0.00232565449049121,0,0,0,40
"2022_2257_3",1.37450314922059,32.7007582385771,6.28955956880121,0.936161654464789,0.0101010129236542,0.00193426377409791,0,0,0,40
"2022_1291_1",1.20336753077866,49.0922274419818,10.4456022717345,0,0.0113565095563811,0.00203338441326053,0,0,0,40
"2022_1291_2",1.28514378748179,55.2866673260557,10.6077782433046,0,0.012846530796981,0.00229292441522243,0,0,0,40
"2022_1291_3",1.22647762315567,44.4591610312324,9.32635106634958,0,0.0105191157503798,0.00180831579813581,0,0,0,40
"2022_2098_1",1.33985802129387,53.9804571445453,10.071740687122,0,0.0125772708663773,0.00240234264220881,0,0,0,40
"2022_2098_2",1.22246306986925,47.8704556903062,10.3252366903805,0,0.0105259136717313,0.00177310798651201,0,0,0,40
"2022_2098_3",1.31624343975369,45.0524717768152,9.47233453588145,0,0.0111188731813618,0.00218219663901091,0,0,0,40
"2022_1292_1",1.3976179809455,70.0933790991392,10.945910655325,6.9467354362045e-09,0.0128848693828656,0.00225803316128381,0,0,0,40
"2022_1292_2",1.33241114218811,58.887132877015,9.72639310734375,0,0.0110798219809179,0.00178210938168015,0,0,0,40
"2022_1292_3",1.43116721688824,58.5937703610044,9.94078006954801,0,0.0129283869657794,0.00238703606738088,0,0,0,40
"2022_2116_1",1.34425428469981,69.5408246536751,10.8368262319849,0,0.0113861884093712,0.00273945117784845,0,0,0,40
"2022_2116_2",1.41994089809448,70.9688872601988,9.42409625814629,5.55111512312578e-17,0.0118958684141091,0.00301243041268344,0,0,0,40
"2022_2116_3",1.31567552110489,93.3966680695157,11.6128635980245,1.04083408558608e-17,0.0117623666380649,0.00296698333676725,0,0,0,40
"2022_1293_1",1.49173441559481,70.6086134863229,11.3377973912701,0,0.0123504271567414,0.00311274376024817,0,0,0,40
"2022_1293_2",1.49913154502964,54.3921358494614,10.8867192368941,2.24846743012061,0.0134433520860863,0.00432317789830827,0,0,0,40
"2022_1293_3",1.5283784809288,20.081001348053,1e-04,6.89968692686606,0.0103613081737513,0.00410739456751819,0,0,0,40
"2022_2007_1",1.38754353271566,53.5494731262425,9.92801564069303,0,0.0118757739763137,0.00295723352804351,0,0,0,40
"2022_2007_2",1.3605172463063,70.2655982714649,10.9526253748676,0,0.0133571759058741,0.00291229060654176,0,0,0,40
"2022_2007_3",1.46000715320189,68.5551357334513,10.3613218455735,0,0.0136447609116786,0.00343759530106815,0,0,0,40
"2022_1294_1",1.40760774431691,80.7879571706681,10.1489204398633,0,0.0111292986902718,0.00323378626016423,0,0,0,40
"2022_1294_2",1.42050656622595,78.4975575070152,10.2970126534473,0,0.0123301739542355,0.00350566033802552,0,0,0,40
"2022_1294_3",1.47636020821159,61.9371817654354,9.86451023797481,0,0.0124074820644226,0.0037968277006245,0,0,0,40
"2022_2080_1",1.34642381536471,60.9966948377211,10.7892732580844,0,0.0127243564432306,0.00316514229886658,0,0,0,40
"2022_2080_2",1.36505901819266,55.3068441907975,10.3918534130993,-6.7762635780344e-21,0.0113200409202339,0.00286643015985388,0,0,0,40
"2022_2080_3",1.29660784552727,66.0449906541964,11.4864859971464,0,0.0114511313194921,0.00302045022020206,0,0,0,40
"2022_1295_1",1.41671370947574,45.7926349068925,9.0521806924653,0,0.00959597458369262,0.00301015059549128,0,0,0,40
"2022_1295_2",1.41451389556394,71.560913669522,9.56434944617271,0,0.0111226934937765,0.00277994486148141,0,0,0,40
"2022_1295_3",1.64960306243135,49.6119838048963,8.96748249624991,1.0842021724855e-19,0.00982201061558545,0.0037622766381982,0,0,0,40
"2022_2058_1",1.41283694545272,66.2419987929274,9.42238443043075,0,0.0105119426573803,0.00272249568625835,0,0,0,40
"2022_2058_2",1.37505723875971,60.1118548962481,9.41599263328804,0,0.0090352378799392,0.00239169536949446,0,0,0,40
"2022_2058_3",1.40870288464634,62.1794592944974,10.1135453000982,0,0.01115353424972,0.00275033852719443,0,0,0,40
"2022_1296_1",1.46453630346272,62.6128966270673,9.85667673480442,0,0.0132245230052694,0.00335123026103491,0,0,0,40
"2022_1296_2",1.47514899867376,52.8006980187207,10.0163242344339,6.7762635780344e-21,0.0124076863394258,0.00370761036482598,0,0,0,40
"2022_1296_3",1.43747781478248,70.7887608939678,10.4414750007676,0,0.0126437267766842,0.00284705593249358,0,0,0,40
"2022_2214_1",1.28645704349155,33.9639899867268,6.79461636375153,0.702700183400305,0.00805581976323587,0.0015698318651761,0,0,0,40
"2022_2214_2",1.42323264165123,51.0772185883137,9.55972336167832,0,0.0105441986156979,0.00295662361013288,0,0,0,40
"2022_2214_3",1.44576118379703,50.3443243498482,9.50664777269585,0,0.0106529099494597,0.00260798861767668,0,0,0,40
"2022_1297_1",1.37917205935104,39.3105868601182,6.12288439187048,1.16617191387243,0.00910598091912727,0.00187994937018826,0,0,0,40
"2022_1297_2",1.3739372141414,67.4111846013721,11.1389177139543,0,0.0127104137847778,0.00155993851129275,0,0,0,40
"2022_1297_3",1.35883891040562,51.3358394906913,9.86211404540169,0,0.00974989786888873,0.00141520697957561,0,0,0,40
"2022_2006_1",1.44802877433364,52.5960275563157,9.77380679524568,0,0.0126833004054004,0.0023100671009663,0,0,0,40
"2022_2006_2",1.43996214310074,37.0437912257579,5.05929643640798,1.64242828127909,0.0100822256878154,0.00220063252587941,0,0,0,40
"2022_2006_3",1.38396899918532,40.3765347023735,8.54263232648216,0.198589844501583,0.0101076869288435,0.00174606859361314,0,0,0,40
"2022_1298_1",1.25883699316158,54.9224476157632,10.6259511593567,0,0.00913763378448046,0.00155919401350307,0,0,0,40
"2022_1298_2",1.38053122374837,58.974221628202,11.2181604020302,1.11035854989672e-16,0.011334963279869,0.00271593488648072,0,0,0,40
"2022_1298_3",1.36387492127804,41.700365128266,7.81303919324124,0.505281674194716,0.00938002504259572,0.00220237931332061,0,0,0,40
"2022_2064_1",1.48548101942604,56.1032717990887,10.0774559176044,6.7762635780344e-21,0.0116940944298689,0.00370403551246647,0,0,0,40
"2022_2064_2",1.46502928640967,55.1020737183666,9.97714678658707,1.11035854989672e-16,0.0105016617006602,0.00335132959447027,0,0,0,40
"2022_2064_3",1.28984775287654,56.339484393031,9.99258950576336,0,0.00948357771441416,0.00235459110688975,0,0,0,40
"2022_1299_1",1.52010357745435,42.8185850475816,7.14889800817644,0.921775907543018,0.0114833325219722,0.00289299022425628,0,0,0,40
"2022_1299_2",1.41922053019484,42.9824476708627,8.30857090849014,0.446057676244155,0.0107189001260725,0.00259684762878391,0,0,0,40
"2022_1299_3",1.4905443562444,34.4788531439953,5.11158095117615,1.83305285266996,0.0105290459691012,0.00254478468303733,0,0,0,40
"2022_2119_1",1.39228300012172,50.1317451886678,9.46278361356753,8.67361737988404e-19,0.0112011485495173,0.0032069609205417,0,0,0,40
"2022_2119_2",1.33678212908031,59.0791535429128,10.5643199730399,0,0.0116146368937948,0.00304725614463466,0,0,0,40
"2022_2119_3",1.41174711164441,57.0594228843434,10.0245966848011,0,0.0113225882217797,0.00324115103702652,0,0,0,40
"2022_1300_1",1.34102389064491,81.2154790981908,11.0174595967969,0,0.0132275849084513,0.00314466260135201,0,0,0,40
"2022_1300_2",1.3477389279076,79.782119318065,11.8371493816671,0,0.0129482479536189,0.00361693275223088,0,0,0,40
"2022_1300_3",1.34833882258625,86.3113338065485,9.79856378275934,0,0.0125335666778549,0.0031520279837492,0,0,0,40
"2022_2082_1",1.3315651004595,64.075813564036,11.2135771806217,0,0.0122536140150956,0.0030148013803729,0,0,0,40
"2022_2082_2",1.35486850219348,92.1360732013315,9.81132780061182,0,0.012669760294932,0.00322758845081939,0,0,0,40
"2022_2082_3",1.3211646200578,88.6527116019777,10.971436445499,0,0.0120971764979716,0.00338443640419373,0,0,0,40
"2022_1301_1",1.32320487665141,84.6678939919959,10.4845289694318,0,0.0126483309503523,0.00243415673164779,0,0,0,40
"2022_1301_2",1.37843196636373,69.2173058112249,10.2151891451845,9.73937870888812e-08,0.0116535043418553,0.0026871263154445,0,0,0,40
"2022_1301_3",1.30822173680412,69.0151606380306,10.4441854851995,0,0.0122603210026464,0.00228597806672832,0,0,0,40
"2022_2100_1",1.36657036140008,66.2654959514568,11.549118719424,0,0.013677112141776,0.00336969709844045,0,0,0,40
"2022_2100_2",1.24715097179841,54.4268930052039,10.9194732894314,0,0.0102025419805901,0.00228980468530961,0,0,0,40
"2022_2100_3",1.33060973322698,66.5878347648482,10.8877489700706,0,0.0117165556608575,0.00264929624341929,0,0,0,40
